,0,1,2,3
109,-1.2959199807288749e-05,-1.2959199807288749e-05,-1.2959199807288749e-05,-1.2959199807288749e-05
110,-1.2187572293294782e-05,-1.2187572293294782e-05,-1.2187572293294782e-05,-1.2187572293294782e-05
111,-1.1460844152682989e-05,-1.1460844152682989e-05,-1.1460844152682989e-05,-1.1460844152682989e-05
112,-1.0776471234813921e-05,-1.0776471234813921e-05,-1.0776471234813921e-05,-1.0776471234813921e-05
113,-1.0132049121423438e-05,-1.0132049121423438e-05,-1.0132049121423438e-05,-1.0132049121423438e-05
114,-9.525305735027564e-06,-9.525305735027564e-06,-9.525305735027564e-06,-9.525305735027564e-06
115,-8.95409432046965e-06,-8.95409432046965e-06,-8.95409432046965e-06,-8.95409432046965e-06
116,-8.416386781887997e-06,-8.416386781887997e-06,-8.416386781887997e-06,-8.416386781887997e-06
117,-7.910267358154596e-06,-7.910267358154596e-06,-7.910267358154596e-06,-7.910267358154596e-06
118,-7.43392662057894e-06,-7.43392662057894e-06,-7.43392662057894e-06,-7.43392662057894e-06
119,-6.9856557773854236e-06,-6.9856557773854236e-06,-6.9856557773854236e-06,-6.9856557773854236e-06
120,-6.563841270159839e-06,-6.563841270159839e-06,-6.563841270159839e-06,-6.563841270159839e-06
121,-6.1669596481204885e-06,-6.1669596481204885e-06,-6.1669596481204885e-06,-6.1669596481204885e-06
122,-5.793572706703492e-06,-5.793572706703492e-06,-5.793572706703492e-06,-5.793572706703492e-06
123,-5.44232287756056e-06,-5.44232287756056e-06,-5.44232287756056e-06,-5.44232287756056e-06
124,-5.111928857651924e-06,-5.111928857651924e-06,-5.111928857651924e-06,-5.111928857651924e-06
125,-4.801181465677768e-06,-4.801181465677768e-06,-4.801181465677768e-06,-4.801181465677768e-06
126,-4.5089397146293124e-06,-4.5089397146293124e-06,-4.5089397146293124e-06,-4.5089397146293124e-06
127,-4.2341270897565395e-06,-4.2341270897565395e-06,-4.2341270897565395e-06,-4.2341270897565395e-06
128,-3.975728021743816e-06,-3.975728021743816e-06,-3.975728021743816e-06,-3.975728021743816e-06
129,-3.732784545358557e-06,-3.732784545358557e-06,-3.732784545358557e-06,-3.732784545358557e-06
130,-3.5043931342919034e-06,-3.5043931342919034e-06,-3.5043931342919034e-06,-3.5043931342919034e-06
131,-3.2897017033451057e-06,-3.2897017033451057e-06,-3.2897017033451057e-06,-3.2897017033451057e-06
132,-3.087906769531509e-06,-3.087906769531509e-06,-3.087906769531509e-06,-3.087906769531509e-06
133,-2.898250764062391e-06,-2.898250764062391e-06,-2.898250764062391e-06,-2.898250764062391e-06
134,-2.7200194875661067e-06,-2.7200194875661067e-06,-2.7200194875661067e-06,-2.7200194875661067e-06
135,-2.552539701254628e-06,-2.552539701254628e-06,-2.552539701254628e-06,-2.552539701254628e-06
136,-2.3951768471003225e-06,-2.3951768471003225e-06,-2.3951768471003225e-06,-2.3951768471003225e-06
137,-2.2473328904192e-06,-2.2473328904192e-06,-2.2473328904192e-06,-2.2473328904192e-06
138,-2.1084442785755507e-06,-2.1084442785755507e-06,-2.1084442785755507e-06,-2.1084442785755507e-06
139,-1.9779800098274226e-06,-1.9779800098274226e-06,-1.9779800098274226e-06,-1.9779800098274226e-06
140,-1.8554398066232952e-06,-1.8554398066232952e-06,-1.8554398066232952e-06,-1.8554398066232952e-06
141,-1.7403523879381359e-06,-1.7403523879381359e-06,-1.7403523879381359e-06,-1.7403523879381359e-06
142,-1.6322738355023258e-06,-1.6322738355023258e-06,-1.6322738355023258e-06,-1.6322738355023258e-06
143,-1.5307860490301623e-06,-1.5307860490301623e-06,-1.5307860490301623e-06,-1.5307860490301623e-06
144,-1.4354952857963291e-06,-1.4354952857963291e-06,-1.4354952857963291e-06,-1.4354952857963291e-06
145,-1.3460307801392962e-06,-1.3460307801392962e-06,-1.3460307801392962e-06,-1.3460307801392962e-06
146,-1.2620434386905628e-06,-1.2620434386905628e-06,-1.2620434386905628e-06,-1.2620434386905628e-06
147,-1.1832046073383992e-06,-1.1832046073383992e-06,-1.1832046073383992e-06,-1.1832046073383992e-06
148,-1.1092049061347245e-06,-1.1092049061347245e-06,-1.1092049061347245e-06,-1.1092049061347245e-06
149,-1.0397531285443762e-06,-1.0397531285443762e-06,-1.0397531285443762e-06,-1.0397531285443762e-06
150,-9.745752016176813e-07,-9.745752016176813e-07,-9.745752016176813e-07,-9.745752016176813e-07
151,-9.134132038403134e-07,-9.134132038403134e-07,-9.134132038403134e-07,-9.134132038403134e-07
152,-8.56024437579287e-07,-8.56024437579287e-07,-8.56024437579287e-07,-8.56024437579287e-07
153,-8.021805532009294e-07,-8.021805532009294e-07,-8.021805532009294e-07,-8.021805532009294e-07
154,-7.516667220861781e-07,-7.516667220861781e-07,-7.516667220861781e-07,-7.516667220861781e-07
155,-7.042808559108345e-07,-7.042808559108345e-07,-7.042808559108345e-07,-7.042808559108345e-07
156,-6.598328696938474e-07,-6.598328696938474e-07,-6.598328696938474e-07,-6.598328696938474e-07
157,-6.181439862455566e-07,-6.181439862455566e-07,-6.181439862455566e-07,-6.181439862455566e-07
158,-5.79046079770421e-07,-5.79046079770421e-07,-5.79046079770421e-07,-5.79046079770421e-07
159,-5.423810564953559e-07,-5.423810564953559e-07,-5.423810564953559e-07,-5.423810564953559e-07
160,-5.080002703056795e-07,-5.080002703056795e-07,-5.080002703056795e-07,-5.080002703056795e-07
161,-4.7576397147608686e-07,-4.7576397147608686e-07,-4.7576397147608686e-07,-4.7576397147608686e-07
162,-4.4554078668427075e-07,-4.4554078668427075e-07,-4.4554078668427075e-07,-4.4554078668427075e-07
163,-4.172072285900379e-07,-4.172072285900379e-07,-4.172072285900379e-07,-4.172072285900379e-07
164,-3.9064723335325386e-07,-3.9064723335325386e-07,-3.9064723335325386e-07,-3.9064723335325386e-07
165,-3.657517245499088e-07,-3.657517245499088e-07,-3.657517245499088e-07,-3.657517245499088e-07
166,-3.424182020272413e-07,-3.424182020272413e-07,-3.424182020272413e-07,-3.424182020272413e-07
167,-3.205503543163907e-07,-3.205503543163907e-07,-3.205503543163907e-07,-3.205503543163907e-07
168,-3.000576932946615e-07,-3.000576932946615e-07,-3.000576932946615e-07,-3.000576932946615e-07
169,-2.8085520985936466e-07,-2.8085520985936466e-07,-2.8085520985936466e-07,-2.8085520985936466e-07
170,-2.628630494415237e-07,-2.628630494415237e-07,-2.628630494415237e-07,-2.628630494415237e-07
171,-2.460062062506701e-07,-2.460062062506701e-07,-2.460062062506701e-07,-2.460062062506701e-07
172,-2.3021423520166584e-07,-2.3021423520166584e-07,-2.3021423520166584e-07,-2.3021423520166584e-07
173,-2.1542098053113197e-07,-2.1542098053113197e-07,-2.1542098053113197e-07,-2.1542098053113197e-07
174,-2.0156432016478546e-07,-2.0156432016478546e-07,-2.0156432016478546e-07,-2.0156432016478546e-07
175,-1.8858592494792742e-07,-1.8858592494792742e-07,-1.8858592494792742e-07,-1.8858592494792742e-07
176,-1.7643103189962584e-07,-1.7643103189962584e-07,-1.7643103189962584e-07,-1.7643103189962584e-07
177,-1.6504823069691848e-07,-1.6504823069691848e-07,-1.6504823069691848e-07,-1.6504823069691848e-07
178,-1.5438926263875535e-07,-1.5438926263875535e-07,-1.5438926263875535e-07,-1.5438926263875535e-07
179,-1.4440883138052108e-07,-1.4440883138052108e-07,-1.4440883138052108e-07,-1.4440883138052108e-07
180,-1.3506442476893685e-07,-1.3506442476893685e-07,-1.3506442476893685e-07,-1.3506442476893685e-07
181,-1.2631614714404807e-07,-1.2631614714404807e-07,-1.2631614714404807e-07,-1.2631614714404807e-07
182,-1.1812656150996264e-07,-1.1812656150996264e-07,-1.1812656150996264e-07,-1.1812656150996264e-07
183,-1.1046054100910641e-07,-1.1046054100910641e-07,-1.1046054100910641e-07,-1.1046054100910641e-07
184,-1.0328512916610923e-07,-1.0328512916610923e-07,-1.0328512916610923e-07,-1.0328512916610923e-07
185,-9.656940839710736e-08,-9.656940839710736e-08,-9.656940839710736e-08,-9.656940839710736e-08
186,-9.028437630833725e-08,-9.028437630833725e-08,-9.028437630833725e-08,-9.028437630833725e-08
187,-8.440282933447791e-08,-8.440282933447791e-08,-8.440282933447791e-08,-8.440282933447791e-08
188,-7.889925329235262e-08,-7.889925329235262e-08,-7.889925329235262e-08,-7.889925329235262e-08
189,-7.374972044940085e-08,-7.374972044940085e-08,-7.374972044940085e-08,-7.374972044940085e-08
190,-6.893179272884301e-08,-6.893179272884301e-08,-6.893179272884301e-08,-6.893179272884301e-08
191,-6.442443069475434e-08,-6.442443069475434e-08,-6.442443069475434e-08,-6.442443069475434e-08
192,-6.02079079804018e-08,-6.02079079804018e-08,-6.02079079804018e-08,-6.02079079804018e-08
193,-5.626373084223761e-08,-5.626373084223761e-08,-5.626373084223761e-08,-5.626373084223761e-08
194,-5.257456253994476e-08,-5.257456253994476e-08,-5.257456253994476e-08,-5.257456253994476e-08
195,-4.912415225994579e-08,-4.912415225994579e-08,-4.912415225994579e-08,-4.912415225994579e-08
196,-4.5897268315868555e-08,-4.5897268315868555e-08,-4.5897268315868555e-08,-4.5897268315868555e-08
197,-4.2879635374661145e-08,-4.2879635374661145e-08,-4.2879635374661145e-08,-4.2879635374661145e-08
198,-4.0057875471407786e-08,-4.0057875471407786e-08,-4.0057875471407786e-08,-4.0057875471407786e-08
199,-3.741945258946514e-08,-3.741945258946514e-08,-3.741945258946514e-08,-3.741945258946514e-08
200,-3.495262059535277e-08,-3.495262059535277e-08,-3.495262059535277e-08,-3.495262059535277e-08
201,-3.2646374329935844e-08,-3.2646374329935844e-08,-3.2646374329935844e-08,-3.2646374329935844e-08
202,-3.0490403668867915e-08,-3.0490403668867915e-08,-3.0490403668867915e-08,-3.0490403668867915e-08
203,-2.8475050376054304e-08,-2.8475050376054304e-08,-2.8475050376054304e-08,-2.8475050376054304e-08
204,-2.6591267584085706e-08,-2.6591267584085706e-08,-2.6591267584085706e-08,-2.6591267584085706e-08
205,-2.4830581745209914e-08,-2.4830581745209914e-08,-2.4830581745209914e-08,-2.4830581745209914e-08
206,-2.3185056905487614e-08,-2.3185056905487614e-08,-2.3185056905487614e-08,-2.3185056905487614e-08
207,-2.1647261163345337e-08,-2.1647261163345337e-08,-2.1647261163345337e-08,-2.1647261163345337e-08
208,-2.021023518182265e-08,-2.021023518182265e-08,-2.021023518182265e-08,-2.021023518182265e-08
209,-1.886746263143752e-08,-1.886746263143752e-08,-1.886746263143752e-08,-1.886746263143752e-08
210,-1.7612842447788828e-08,-1.7612842447788828e-08,-1.7612842447788828e-08,-1.7612842447788828e-08
211,-1.5812303476720734e-08,-1.5812303476720734e-08,-1.5812303476720734e-08,-1.5812303476720734e-08
212,2.167081615729462e-08,2.167081615729462e-08,2.167081615729462e-08,2.167081615729462e-08
213,3.9773303822674755e-07,3.9773303822674755e-07,3.9773303822674755e-07,3.9773303822674755e-07
214,2.3053767635270985e-06,2.3053767635270985e-06,2.3053767635270985e-06,2.3053767635270985e-06
215,8.887548198763312e-06,8.887548198763312e-06,8.887548198763312e-06,8.887548198763312e-06
216,2.6669878868277343e-05,2.6669878868277343e-05,2.6669878868277343e-05,2.6669878868277343e-05
217,6.724202162349285e-05,6.724202162349285e-05,6.724202162349285e-05,6.724202162349285e-05
218,0.0001490405903711166,0.0001490405903711166,0.0001490405903711166,0.0001490405903711166
219,0.00029908834334012253,0.00029908834334012253,0.00029908834334012253,0.00029908834334012253
220,0.0005545608114920262,0.0005545608114920262,0.0005545608114920262,0.0005545608114920262
221,0.0009640762853399267,0.0009640762853399267,0.0009640762853399267,0.0009640762853399267
222,0.0015886331558328899,0.0015886331558328899,0.0015886331558328899,0.0015886331558328899
223,0.0025021468046680256,0.0025021468046680256,0.0025021468046680256,0.0025021468046680256
224,0.0037915644510689243,0.0037915644510689243,0.0037915644510689243,0.0037915644510689243
225,0.005556559330994044,0.005556559330994044,0.005556559330994044,0.005556559330994044
226,0.007908824674250381,0.007908824674250381,0.007908824674250381,0.007908824674250381
227,0.010971002956190481,0.010971002956190481,0.010971002956190481,0.010971002956190481
228,0.01487529693404754,0.01487529693404754,0.01487529693404754,0.01487529693404754
229,0.019761816328408604,0.019761816328408604,0.019761816328408604,0.019761816328408604
230,0.02577671808868006,0.02577671808868006,0.02577671808868006,0.02577671808868006
231,0.03307019945684617,0.03307019945684617,0.03307019945684617,0.03307019945684617
232,0.04179440200259335,0.04179440200259335,0.04179440200259335,0.04179440200259335
233,0.052101281919587066,0.052101281919587066,0.052101281919587066,0.052101281919587066
234,0.06414049759134698,0.06414049759134698,0.06414049759134698,0.06414049759134698
235,0.07805736015748388,0.07805736015748388,0.07805736015748388,0.07805736015748388
236,0.09399088689022735,0.09399088689022735,0.09399088689022735,0.09399088689022735
237,0.11207199092958063,0.11207199092958063,0.11207199092958063,0.11207199092958063
238,0.13242183457524562,0.13242183457524562,0.13242183457524562,0.13242183457524562
239,0.15515036709904168,0.15515036709904168,0.15515036709904168,0.15515036709904168
240,0.18035506208321417,0.18035506208321417,0.18035506208321417,0.18035506208321417
241,0.20811986372846528,0.20811986372846528,0.20811986372846528,0.20811986372846528
242,0.23851434649654113,0.23851434649654113,0.23851434649654113,0.23851434649654113
243,0.27159308791151726,0.27159308791151726,0.27159308791151726,0.27159308791151726
244,0.30739525037191306,0.30739525037191306,0.30739525037191306,0.30739525037191306
245,0.3459443644318321,0.3459443644318321,0.3459443644318321,0.3459443644318321
246,0.3872483031859642,0.3872483031859642,0.3872483031859642,0.3872483031859642
247,0.4312994351197167,0.4312994351197167,0.4312994351197167,0.4312994351197167
248,0.47807494103114806,0.47807494103114806,0.47807494103114806,0.47807494103114806
249,0.5275372793577147,0.5275372793577147,0.5275372793577147,0.5275372793577147
250,0.5796347834052051,0.5796347834052051,0.5796347834052051,0.5796347834052051
251,0.6343023735329424,0.6343023735329424,0.6343023735329424,0.6343023735329424
252,0.6914623672514769,0.6914623672514769,0.6914623672514769,0.6914623672514769
253,0.7510253703899402,0.7510253703899402,0.7510253703899402,0.7510253703899402
254,0.8128912329444946,0.8128912329444946,0.8128912329444946,0.8128912329444946
255,0.8769500538835812,0.8769500538835812,0.8769500538835812,0.8769500538835812
256,0.9430832200191888,0.9430832200191888,0.9430832200191888,0.9430832200191888
257,1.0111644650185425,1.0111644650185425,1.0111644650185425,1.0111644650185425
258,1.081060935693129,1.081060935693129,1.081060935693129,1.081060935693129
259,1.1526342538310197,1.1526342538310197,1.1526342538310197,1.1526342538310197
260,1.2257415630067294,1.2257415630067294,1.2257415630067294,1.2257415630067294
261,1.3002365509864275,1.3002365509864275,1.3002365509864275,1.3002365509864275
262,1.3759704395247243,1.3759704395247243,1.3759704395247243,1.3759704395247243
263,1.4527929345050592,1.4527929345050592,1.4527929345050592,1.4527929345050592
264,1.530553130494519,1.530553130494519,1.530553130494519,1.530553130494519
265,1.609100364854042,1.609100364854042,1.609100364854042,1.609100364854042
266,1.6882850175572213,1.6882850175572213,1.6882850175572213,1.6882850175572213
267,1.76795925381839,1.76795925381839,1.76795925381839,1.76795925381839
268,1.8479777075084567,1.8479777075084567,1.8479777075084567,1.8479777075084567
269,1.9281981041418805,1.9281981041418805,1.9281981041418805,1.9281981041418805
270,2.008481822948684,2.008481822948684,2.008481822948684,2.008481822948684
271,2.088694398201193,2.088694398201193,2.088694398201193,2.088694398201193
272,2.1687059605471384,2.1687059605471384,2.1687059605471384,2.1687059605471384
273,2.2483916196106195,2.2483916196106195,2.2483916196106195,2.2483916196106195
274,2.327631789562799,2.327631789562799,2.327631789562799,2.327631789562799
275,2.4063124597381775,2.4063124597381775,2.4063124597381775,2.4063124597381775
276,2.484325412683551,2.484325412683551,2.484325412683551,2.484325412683551
277,2.5615683922792023,2.5615683922792023,2.5615683922792023,2.5615683922792023
278,2.637945224769761,2.637945224769761,2.637945224769761,2.637945224769761
279,2.7133658956897486,2.7133658956897486,2.7133658956897486,2.7133658956897486
280,2.787746585770557,2.787746585770557,2.787746585770557,2.787746585770557
281,2.8610096689758486,2.8610096689758486,2.8610096689758486,2.8610096689758486
282,2.933083675835328,2.933083675835328,2.933083675835328,2.933083675835328
283,3.0039032252368685,3.0039032252368685,3.0039032252368685,3.0039032252368685
284,3.0734089277979435,3.0734089277979435,3.0734089277979435,3.0734089277979435
285,3.141547263873137,3.141547263873137,3.141547263873137,3.141547263873137
286,3.2082704391688166,3.2082704391688166,3.2082704391688166,3.2082704391688166
287,3.2735362208321965,3.2735362208321965,3.2735362208321965,3.2735362208321965
288,3.337307756763264,3.337307756763264,3.337307756763264,3.337307756763264
289,3.3995533807671823,3.3995533807671823,3.3995533807671823,3.3995533807671823
290,3.4602464060246483,3.4602464060246483,3.4602464060246483,3.4602464060246483
291,3.5193649092106054,3.5193649092106054,3.5193649092106054,3.5193649092106054
292,3.5768915074399454,3.5768915074399454,3.5768915074399454,3.5768915074399454
293,3.632813130064384,3.632813130064384,3.632813130064384,3.632813130064384
294,3.6871207871892553,3.6871207871892553,3.6871207871892553,3.6871207871892553
295,3.7398093366241443,3.7398093366241443,3.7398093366241443,3.7398093366241443
296,3.7908772508284176,3.7908772508284176,3.7908772508284176,3.7908772508284176
297,3.8403263852629412,3.8403263852629412,3.8403263852629412,3.8403263852629412
298,3.8881617494136167,3.8881617494136167,3.8881617494136167,3.8881617494136167
299,3.934391281611663,3.934391281611663,3.934391281611663,3.934391281611663
300,3.9790256286404664,3.9790256286404664,3.9790256286404664,3.9790256286404664
301,4.022077930989895,4.022077930989895,4.022077930989895,4.022077930989895
302,4.063563614496628,4.063563614496628,4.063563614496628,4.063563614496628
