,0,1,2,3
713,-0.007517491834479912,-0.007517491834479912,-0.007517491834479912,-0.007517491834479912
714,-0.007172336902081936,-0.007172336902081936,-0.007172336902081936,-0.007172336902081936
715,-0.0068418888641429,-0.0068418888641429,-0.0068418888641429,-0.0068418888641429
716,-0.006525584042383438,-0.006525584042383438,-0.006525584042383438,-0.006525584042383438
717,-0.006222876944400345,-0.006222876944400345,-0.006222876944400345,-0.006222876944400345
718,-0.005933239862419045,-0.005933239862419045,-0.005933239862419045,-0.005933239862419045
719,-0.0056561624702529765,-0.0056561624702529765,-0.0056561624702529765,-0.0056561624702529765
720,-0.00539115141927336,-0.00539115141927336,-0.00539115141927336,-0.00539115141927336
721,-0.0051377299341433,-0.0051377299341433,-0.0051377299341433,-0.0051377299341433
722,-0.004895437409022168,-0.004895437409022168,-0.004895437409022168,-0.004895437409022168
723,-0.0046638290048998205,-0.0046638290048998205,-0.0046638290048998205,-0.0046638290048998205
724,-0.004442475248675427,-0.004442475248675427,-0.004442475248675427,-0.004442475248675427
725,-0.004230961634552456,-0.004230961634552456,-0.004230961634552456,-0.004230961634552456
726,-0.004028888228279827,-0.004028888228279827,-0.004028888228279827,-0.004028888228279827
727,-0.0038358692747292016,-0.0038358692747292016,-0.0038358692747292016,-0.0038358692747292016
728,-0.0036515328092599888,-0.0036515328092599888,-0.0036515328092599888,-0.0036515328092599888
729,-0.0034755202732868282,-0.0034755202732868282,-0.0034755202732868282,-0.0034755202732868282
730,-0.003307486134429013,-0.003307486134429013,-0.003307486134429013,-0.003307486134429013
731,-0.003147097511587589,-0.003147097511587589,-0.003147097511587589,-0.003147097511587589
732,-0.002994033805263647,-0.002994033805263647,-0.002994033805263647,-0.002994033805263647
733,-0.0028479863334005835,-0.0028479863334005835,-0.0028479863334005835,-0.0028479863334005835
734,-0.00270865797300384,-0.00270865797300384,-0.00270865797300384,-0.00270865797300384
735,-0.0025757628077637826,-0.0025757628077637826,-0.0025757628077637826,-0.0025757628077637826
736,-0.0024490257818809594,-0.0024490257818809594,-0.0024490257818809594,-0.0024490257818809594
737,-0.0023281823602678826,-0.0023281823602678826,-0.0023281823602678826,-0.0023281823602678826
738,-0.0022129781952777592,-0.0022129781952777592,-0.0022129781952777592,-0.0022129781952777592
739,-0.0021031688000881423,-0.0021031688000881423,-0.0021031688000881423,-0.0021031688000881423
740,-0.0019985192288463,-0.0019985192288463,-0.0019985192288463,-0.0019985192288463
741,-0.001898803763663135,-0.001898803763663135,-0.001898803763663135,-0.001898803763663135
742,-0.0018038056085237222,-0.0018038056085237222,-0.0018038056085237222,-0.0018038056085237222
743,-0.0017133165901648956,-0.0017133165901648956,-0.0017133165901648956,-0.0017133165901648956
744,-0.0016271368659538123,-0.0016271368659538123,-0.0016271368659538123,-0.0016271368659538123
745,-0.0015450746387859534,-0.0015450746387859534,-0.0015450746387859534,-0.0015450746387859534
746,-0.0014669458790066234,-0.0014669458790066234,-0.0014669458790066234,-0.0014669458790066234
747,-0.0013925740533465606,-0.0013925740533465606,-0.0013925740533465606,-0.0013925740533465606
748,-0.0013217898608498175,-0.0013217898608498175,-0.0013217898608498175,-0.0013217898608498175
749,-0.0012544309757604906,-0.0012544309757604906,-0.0012544309757604906,-0.0012544309757604906
750,-0.013634807722446365,-0.013634807722446365,-0.013634807722446365,-0.013634807722446365
751,-0.013038192293012903,-0.013038192293012903,-0.013038192293012903,-0.013038192293012903
752,-0.012465439827077634,-0.012465439827077634,-0.012465439827077634,-0.012465439827077634
753,-0.011915716328966269,-0.011915716328966269,-0.011915716328966269,-0.011915716328966269
754,-0.011388210577012477,-0.011388210577012477,-0.011388210577012477,-0.011388210577012477
755,-0.010882133843935627,-0.010882133843935627,-0.010882133843935627,-0.010882133843935627
756,-0.010396719599823204,-0.010396719599823204,-0.010396719599823204,-0.010396719599823204
757,-0.00993122319928952,-0.00993122319928952,-0.00993122319928952,-0.00993122319928952
758,-0.0094849215543168,-0.0094849215543168,-0.0094849215543168,-0.0094849215543168
759,-0.009057112794220175,-0.009057112794220175,-0.009057112794220175,-0.009057112794220175
760,-0.008647115914114137,-0.008647115914114137,-0.008647115914114137,-0.008647115914114137
761,-0.00825427041319501,-0.00825427041319501,-0.00825427041319501,-0.00825427041319501
762,-0.007877935924092184,-0.007877935924092184,-0.007877935924092184,-0.007877935924092184
763,-0.007517491834479912,-0.007517491834479912,-0.007517491834479912,-0.007517491834479912
764,-0.007172336902081936,-0.007172336902081936,-0.007172336902081936,-0.007172336902081936
765,-0.0068418888641429,-0.0068418888641429,-0.0068418888641429,-0.0068418888641429
766,-0.006525584042383438,-0.006525584042383438,-0.006525584042383438,-0.006525584042383438
767,-0.006222876944400344,-0.006222876944400344,-0.006222876944400344,-0.006222876944400344
768,-0.005933239862419044,-0.005933239862419044,-0.005933239862419044,-0.005933239862419044
769,-0.0056561624702529765,-0.0056561624702529765,-0.0056561624702529765,-0.0056561624702529765
770,-0.005391151419273359,-0.005391151419273359,-0.005391151419273359,-0.005391151419273359
771,-0.0051377299341433,-0.0051377299341433,-0.0051377299341433,-0.0051377299341433
772,-0.004895437409022168,-0.004895437409022168,-0.004895437409022168,-0.004895437409022168
773,-0.0046638290048998205,-0.0046638290048998205,-0.0046638290048998205,-0.0046638290048998205
774,-0.004442475248675427,-0.004442475248675427,-0.004442475248675427,-0.004442475248675427
775,-0.004230961634552456,-0.004230961634552456,-0.004230961634552456,-0.004230961634552456
776,-0.004028888228279827,-0.004028888228279827,-0.004028888228279827,-0.004028888228279827
777,-0.0038358692747292016,-0.0038358692747292016,-0.0038358692747292016,-0.0038358692747292016
778,-0.0036515328092599888,-0.0036515328092599888,-0.0036515328092599888,-0.0036515328092599888
779,-0.0034755202732868282,-0.0034755202732868282,-0.0034755202732868282,-0.0034755202732868282
780,-0.003307486134429013,-0.003307486134429013,-0.003307486134429013,-0.003307486134429013
781,-0.0031470975115875893,-0.0031470975115875893,-0.0031470975115875893,-0.0031470975115875893
782,-0.002994033805263647,-0.002994033805263647,-0.002994033805263647,-0.002994033805263647
783,-0.002847986333400584,-0.002847986333400584,-0.002847986333400584,-0.002847986333400584
784,-0.00270865797300384,-0.00270865797300384,-0.00270865797300384,-0.00270865797300384
785,-0.0025757628077637826,-0.0025757628077637826,-0.0025757628077637826,-0.0025757628077637826
786,-0.002449025781880959,-0.002449025781880959,-0.002449025781880959,-0.002449025781880959
787,-0.0023281823602678826,-0.0023281823602678826,-0.0023281823602678826,-0.0023281823602678826
788,-0.0022129781952777592,-0.0022129781952777592,-0.0022129781952777592,-0.0022129781952777592
789,-0.0021031688000881423,-0.0021031688000881423,-0.0021031688000881423,-0.0021031688000881423
790,-0.0019985192288463,-0.0019985192288463,-0.0019985192288463,-0.0019985192288463
791,-0.001898803763663135,-0.001898803763663135,-0.001898803763663135,-0.001898803763663135
792,-0.0018038056085237222,-0.0018038056085237222,-0.0018038056085237222,-0.0018038056085237222
793,-0.0017133165901648956,-0.0017133165901648956,-0.0017133165901648956,-0.0017133165901648956
794,-0.001627136865953812,-0.001627136865953812,-0.001627136865953812,-0.001627136865953812
795,-0.0015450746387859536,-0.0015450746387859536,-0.0015450746387859536,-0.0015450746387859536
796,-0.0014669458790066234,-0.0014669458790066234,-0.0014669458790066234,-0.0014669458790066234
797,-0.0013925740533465608,-0.0013925740533465608,-0.0013925740533465608,-0.0013925740533465608
798,-0.0013217898608498175,-0.0013217898608498175,-0.0013217898608498175,-0.0013217898608498175
799,-0.0012544309757604906,-0.0012544309757604906,-0.0012544309757604906,-0.0012544309757604906
800,-0.001190341797324208,-0.001190341797324208,-0.001190341797324208,-0.001190341797324208
801,-0.0011293732064504322,-0.0011293732064504322,-0.0011293732064504322,-0.0011293732064504322
802,-0.0010713823291725886,-0.0010713823291725886,-0.0010713823291725886,-0.0010713823291725886
803,-0.001016232306834764,-0.001016232306834764,-0.001016232306834764,-0.001016232306834764
804,-0.0009637920729261563,-0.0009637920729261563,-0.0009637920729261563,-0.0009637920729261563
805,-0.0009139361364776169,-0.0009139361364776169,-0.0009139361364776169,-0.0009139361364776169
806,-0.0008665443719284265,-0.0008665443719284265,-0.0008665443719284265,-0.0008665443719284265
807,-0.0008215018153658864,-0.0008215018153658864,-0.0008215018153658864,-0.0008215018153658864
808,-0.0007786984670353338,-0.0007786984670353338,-0.0007786984670353338,-0.0007786984670353338
809,-0.0007380291000137881,-0.0007380291000137881,-0.0007380291000137881,-0.0007380291000137881
810,-0.0006993930749365588,-0.0006993930749365588,-0.0006993930749365588,-0.0006993930749365588
811,-0.0006626941606627766,-0.0006626941606627766,-0.0006626941606627766,-0.0006626941606627766
812,-0.0006278403607629136,-0.0006278403607629136,-0.0006278403607629136,-0.0006278403607629136
813,-0.0005947437457089096,-0.0005947437457089096,-0.0005947437457089096,-0.0005947437457089096
814,-0.0005633202906454894,-0.0005633202906454894,-0.0005633202906454894,-0.0005633202906454894
815,-0.0005334897186196192,-0.0005334897186196192,-0.0005334897186196192,-0.0005334897186196192
816,-0.0005051753491437827,-0.0005051753491437827,-0.0005051753491437827,-0.0005051753491437827
817,-0.0004783039519678288,-0.0004783039519678288,-0.0004783039519678288,-0.0004783039519678288
818,-0.000452805605933543,-0.000452805605933543,-0.000452805605933543,-0.000452805605933543
819,-0.00042861356278578585,-0.00042861356278578585,-0.00042861356278578585,-0.00042861356278578585
820,-0.000405664115814014,-0.000405664115814014,-0.000405664115814014,-0.000405664115814014
821,-0.00038389647319823087,-0.00038389647319823087,-0.00038389647319823087,-0.00038389647319823087
822,-0.00036325263593387484,-0.00036325263593387484,-0.00036325263593387484,-0.00036325263593387484
823,-0.0003436772802108441,-0.0003436772802108441,-0.0003436772802108441,-0.0003436772802108441
824,-0.0003251176441227384,-0.0003251176441227384,-0.0003251176441227384,-0.0003251176441227384
825,-0.0003075234185834717,-0.0003075234185834717,-0.0003075234185834717,-0.0003075234185834717
826,-0.00029084664232964584,-0.00029084664232964584,-0.00029084664232964584,-0.00029084664232964584
827,-0.0002750416008884683,-0.0002750416008884683,-0.0002750416008884683,-0.0002750416008884683
828,-0.0002600647293925269,-0.0002600647293925269,-0.0002600647293925269,-0.0002600647293925269
829,-0.00024587451912438756,-0.00024587451912438756,-0.00024587451912438756,-0.00024587451912438756
830,-0.00023243142767574802,-0.00023243142767574802,-0.00023243142767574802,-0.00023243142767574802
831,-0.00021969779260774846,-0.00021969779260774846,-0.00021969779260774846,-0.00021969779260774846
832,-0.00020763774850098845,-0.00020763774850098845,-0.00020763774850098845,-0.00020763774850098845
833,-0.00019621714728583573,-0.00019621714728583573,-0.00019621714728583573,-0.00019621714728583573
834,-0.00018540348174570613,-0.00018540348174570613,-0.00018540348174570613,-0.00018540348174570613
835,-0.00017516581208815027,-0.00017516581208815027,-0.00017516581208815027,-0.00017516581208815027
836,-0.00016547469548078509,-0.00016547469548078509,-0.00016547469548078509,-0.00016547469548078509
837,-0.0001563021184513494,-0.0001563021184513494,-0.0001563021184513494,-0.0001563021184513494
838,-0.00014762143205344,-0.00014762143205344,-0.00014762143205344,-0.00014762143205344
839,-0.0001394072897017796,-0.0001394072897017796,-0.0001394072897017796,-0.0001394072897017796
840,-0.0001316355875831885,-0.0001316355875831885,-0.0001316355875831885,-0.0001316355875831885
841,-0.00012428340755175603,-0.00012428340755175603,-0.00012428340755175603,-0.00012428340755175603
842,-0.00011732896241904298,-0.00011732896241904298,-0.00011732896241904298,-0.00011732896241904298
843,-0.00011075154355247896,-0.00011075154355247896,-0.00011075154355247896,-0.00011075154355247896
844,-0.00010453147069744605,-0.00010453147069744605,-0.00010453147069744605,-0.00010453147069744605
845,-9.86500439408588e-05,-9.86500439408588e-05,-9.86500439408588e-05,-9.86500439408588e-05
846,-9.308949773635501e-05,-9.308949773635501e-05,-9.308949773635501e-05,-9.308949773635501e-05
847,-8.783295691349814e-05,-8.783295691349814e-05,-8.783295691349814e-05,-8.783295691349814e-05
848,-8.286439459565732e-05,-8.286439459565732e-05,-8.286439459565732e-05,-8.286439459565732e-05
849,-7.816859195347181e-05,-7.816859195347181e-05,-7.816859195347181e-05,-7.816859195347181e-05
850,-7.37310997230197e-05,-7.37310997230197e-05,-7.37310997230197e-05,-7.37310997230197e-05
851,-6.953820141999404e-05,-6.953820141999404e-05,-6.953820141999404e-05,-6.953820141999404e-05
852,-6.557687818334e-05,-6.557687818334e-05,-6.557687818334e-05,-6.557687818334e-05
853,-6.183477518392327e-05,-6.183477518392327e-05,-6.183477518392327e-05,-6.183477518392327e-05
854,-5.8300169535879646e-05,-5.8300169535879646e-05,-5.8300169535879646e-05,-5.8300169535879646e-05
855,-5.496193965033805e-05,-5.496193965033805e-05,-5.496193965033805e-05,-5.496193965033805e-05
856,-5.180953597321182e-05,-5.180953597321182e-05,-5.180953597321182e-05,-5.180953597321182e-05
857,-4.883295305071545e-05,-4.883295305071545e-05,-4.883295305071545e-05,-4.883295305071545e-05
858,-4.602270286818499e-05,-4.602270286818499e-05,-4.602270286818499e-05,-4.602270286818499e-05
859,-4.336978940965852e-05,-4.336978940965852e-05,-4.336978940965852e-05,-4.336978940965852e-05
860,-4.086568438750898e-05,-4.086568438750898e-05,-4.086568438750898e-05,-4.086568438750898e-05
861,-3.850230409321343e-05,-3.850230409321343e-05,-3.850230409321343e-05,-3.850230409321343e-05
862,-3.627198732209118e-05,-3.627198732209118e-05,-3.627198732209118e-05,-3.627198732209118e-05
863,-3.4167474326547244e-05,-3.4167474326547244e-05,-3.4167474326547244e-05,-3.4167474326547244e-05
864,-3.2181886754017555e-05,-3.2181886754017555e-05,-3.2181886754017555e-05,-3.2181886754017555e-05
865,-3.0308708527427926e-05,-3.0308708527427926e-05,-3.0308708527427926e-05,-3.0308708527427926e-05
866,-2.854176762755021e-05,-2.854176762755021e-05,-2.854176762755021e-05,-2.854176762755021e-05
867,-2.6875218738166776e-05,-2.6875218738166776e-05,-2.6875218738166776e-05,-2.6875218738166776e-05
868,-2.5303526716438163e-05,-2.5303526716438163e-05,-2.5303526716438163e-05,-2.5303526716438163e-05
869,-2.3821450852309236e-05,-2.3821450852309236e-05,-2.3821450852309236e-05,-2.3821450852309236e-05
870,-2.242402988218685e-05,-2.242402988218685e-05,-2.242402988218685e-05,-2.242402988218685e-05
871,-2.110656772347706e-05,-2.110656772347706e-05,-2.110656772347706e-05,-2.110656772347706e-05
872,-1.9864619897883078e-05,-1.9864619897883078e-05,-1.9864619897883078e-05,-1.9864619897883078e-05
873,-1.8693980612637138e-05,-1.8693980612637138e-05,-1.8693980612637138e-05,-1.8693980612637138e-05
874,-1.7590670470070623e-05,-1.7590670470070623e-05,-1.7590670470070623e-05,-1.7590670470070623e-05
875,-1.6550924777117865e-05,-1.6550924777117865e-05,-1.6550924777117865e-05,-1.6550924777117865e-05
876,-1.5571182427501067e-05,-1.5571182427501067e-05,-1.5571182427501067e-05,-1.5571182427501067e-05
877,-1.464807533045704e-05,-1.464807533045704e-05,-1.464807533045704e-05,-1.464807533045704e-05
878,-1.377841836094193e-05,-1.377841836094193e-05,-1.377841836094193e-05,-1.377841836094193e-05
879,-1.2959199807288749e-05,-1.2959199807288749e-05,-1.2959199807288749e-05,-1.2959199807288749e-05
880,-1.2187572293294782e-05,-1.2187572293294782e-05,-1.2187572293294782e-05,-1.2187572293294782e-05
881,-1.1460844152682989e-05,-1.1460844152682989e-05,-1.1460844152682989e-05,-1.1460844152682989e-05
882,-1.0776471234813921e-05,-1.0776471234813921e-05,-1.0776471234813921e-05,-1.0776471234813921e-05
883,-1.0132049121423438e-05,-1.0132049121423438e-05,-1.0132049121423438e-05,-1.0132049121423438e-05
884,-9.525305735027564e-06,-9.525305735027564e-06,-9.525305735027564e-06,-9.525305735027564e-06
885,-8.95409432046965e-06,-8.95409432046965e-06,-8.95409432046965e-06,-8.95409432046965e-06
886,-8.416386781887997e-06,-8.416386781887997e-06,-8.416386781887997e-06,-8.416386781887997e-06
887,-7.910267358154596e-06,-7.910267358154596e-06,-7.910267358154596e-06,-7.910267358154596e-06
888,-7.43392662057894e-06,-7.43392662057894e-06,-7.43392662057894e-06,-7.43392662057894e-06
889,-6.9856557773854236e-06,-6.9856557773854236e-06,-6.9856557773854236e-06,-6.9856557773854236e-06
890,-6.563841270159839e-06,-6.563841270159839e-06,-6.563841270159839e-06,-6.563841270159839e-06
891,-6.1669596481204885e-06,-6.1669596481204885e-06,-6.1669596481204885e-06,-6.1669596481204885e-06
892,-5.793572706703492e-06,-5.793572706703492e-06,-5.793572706703492e-06,-5.793572706703492e-06
893,-5.44232287756056e-06,-5.44232287756056e-06,-5.44232287756056e-06,-5.44232287756056e-06
894,-5.111928857651924e-06,-5.111928857651924e-06,-5.111928857651924e-06,-5.111928857651924e-06
895,-4.801181465677768e-06,-4.801181465677768e-06,-4.801181465677768e-06,-4.801181465677768e-06
896,-4.5089397146293124e-06,-4.5089397146293124e-06,-4.5089397146293124e-06,-4.5089397146293124e-06
897,-4.2341270897565395e-06,-4.2341270897565395e-06,-4.2341270897565395e-06,-4.2341270897565395e-06
898,-3.975728021743816e-06,-3.975728021743816e-06,-3.975728021743816e-06,-3.975728021743816e-06
899,-3.732784545358557e-06,-3.732784545358557e-06,-3.732784545358557e-06,-3.732784545358557e-06
900,-3.5043931342919034e-06,-3.5043931342919034e-06,-3.5043931342919034e-06,-3.5043931342919034e-06
901,-3.2897017033451057e-06,-3.2897017033451057e-06,-3.2897017033451057e-06,-3.2897017033451057e-06
902,-3.087906769531509e-06,-3.087906769531509e-06,-3.087906769531509e-06,-3.087906769531509e-06
903,-2.898250764062391e-06,-2.898250764062391e-06,-2.898250764062391e-06,-2.898250764062391e-06
904,-2.7200194875661067e-06,-2.7200194875661067e-06,-2.7200194875661067e-06,-2.7200194875661067e-06
905,-2.552539701254628e-06,-2.552539701254628e-06,-2.552539701254628e-06,-2.552539701254628e-06
906,-2.3951768471003225e-06,-2.3951768471003225e-06,-2.3951768471003225e-06,-2.3951768471003225e-06
907,-2.2473328904192e-06,-2.2473328904192e-06,-2.2473328904192e-06,-2.2473328904192e-06
908,-2.1084442785755507e-06,-2.1084442785755507e-06,-2.1084442785755507e-06,-2.1084442785755507e-06
909,-1.9779800098274226e-06,-1.9779800098274226e-06,-1.9779800098274226e-06,-1.9779800098274226e-06
910,-1.8554398066232952e-06,-1.8554398066232952e-06,-1.8554398066232952e-06,-1.8554398066232952e-06
911,-1.7403523879381359e-06,-1.7403523879381359e-06,-1.7403523879381359e-06,-1.7403523879381359e-06
912,-1.6322738355023258e-06,-1.6322738355023258e-06,-1.6322738355023258e-06,-1.6322738355023258e-06
913,-1.5307860490301623e-06,-1.5307860490301623e-06,-1.5307860490301623e-06,-1.5307860490301623e-06
914,-1.4354952857963291e-06,-1.4354952857963291e-06,-1.4354952857963291e-06,-1.4354952857963291e-06
915,-1.3460307801392962e-06,-1.3460307801392962e-06,-1.3460307801392962e-06,-1.3460307801392962e-06
916,-1.2620434386905628e-06,-1.2620434386905628e-06,-1.2620434386905628e-06,-1.2620434386905628e-06
917,-1.1832046073383992e-06,-1.1832046073383992e-06,-1.1832046073383992e-06,-1.1832046073383992e-06
918,-1.1092049061347245e-06,-1.1092049061347245e-06,-1.1092049061347245e-06,-1.1092049061347245e-06
919,-1.0397531285443762e-06,-1.0397531285443762e-06,-1.0397531285443762e-06,-1.0397531285443762e-06
920,-9.745752016176813e-07,-9.745752016176813e-07,-9.745752016176813e-07,-9.745752016176813e-07
921,-9.134132038403134e-07,-9.134132038403134e-07,-9.134132038403134e-07,-9.134132038403134e-07
922,-8.56024437579287e-07,-8.56024437579287e-07,-8.56024437579287e-07,-8.56024437579287e-07
923,-8.021805532009294e-07,-8.021805532009294e-07,-8.021805532009294e-07,-8.021805532009294e-07
924,-7.516667220861781e-07,-7.516667220861781e-07,-7.516667220861781e-07,-7.516667220861781e-07
925,-7.042808559108345e-07,-7.042808559108345e-07,-7.042808559108345e-07,-7.042808559108345e-07
926,-6.598328696938474e-07,-6.598328696938474e-07,-6.598328696938474e-07,-6.598328696938474e-07
927,-6.181439862455566e-07,-6.181439862455566e-07,-6.181439862455566e-07,-6.181439862455566e-07
928,-5.79046079770421e-07,-5.79046079770421e-07,-5.79046079770421e-07,-5.79046079770421e-07
929,-5.423810564953559e-07,-5.423810564953559e-07,-5.423810564953559e-07,-5.423810564953559e-07
930,-5.080002703056795e-07,-5.080002703056795e-07,-5.080002703056795e-07,-5.080002703056795e-07
931,-4.7576397147608686e-07,-4.7576397147608686e-07,-4.7576397147608686e-07,-4.7576397147608686e-07
932,-4.4554078668427075e-07,-4.4554078668427075e-07,-4.4554078668427075e-07,-4.4554078668427075e-07
933,-4.172072285900379e-07,-4.172072285900379e-07,-4.172072285900379e-07,-4.172072285900379e-07
934,-3.9064723335325386e-07,-3.9064723335325386e-07,-3.9064723335325386e-07,-3.9064723335325386e-07
935,-3.657517245499088e-07,-3.657517245499088e-07,-3.657517245499088e-07,-3.657517245499088e-07
936,-3.424182020272413e-07,-3.424182020272413e-07,-3.424182020272413e-07,-3.424182020272413e-07
937,-3.205503543163907e-07,-3.205503543163907e-07,-3.205503543163907e-07,-3.205503543163907e-07
938,-3.000576932946615e-07,-3.000576932946615e-07,-3.000576932946615e-07,-3.000576932946615e-07
939,-2.8085520985936466e-07,-2.8085520985936466e-07,-2.8085520985936466e-07,-2.8085520985936466e-07
940,-2.628630494415237e-07,-2.628630494415237e-07,-2.628630494415237e-07,-2.628630494415237e-07
941,-2.460062062506701e-07,-2.460062062506701e-07,-2.460062062506701e-07,-2.460062062506701e-07
942,-2.3021423520166584e-07,-2.3021423520166584e-07,-2.3021423520166584e-07,-2.3021423520166584e-07
943,-2.1542098053113197e-07,-2.1542098053113197e-07,-2.1542098053113197e-07,-2.1542098053113197e-07
944,-2.0156432016478546e-07,-2.0156432016478546e-07,-2.0156432016478546e-07,-2.0156432016478546e-07
945,-1.8858592494792742e-07,-1.8858592494792742e-07,-1.8858592494792742e-07,-1.8858592494792742e-07
946,-1.7643103189962584e-07,-1.7643103189962584e-07,-1.7643103189962584e-07,-1.7643103189962584e-07
947,-1.6504823069691848e-07,-1.6504823069691848e-07,-1.6504823069691848e-07,-1.6504823069691848e-07
948,-1.5438926263875535e-07,-1.5438926263875535e-07,-1.5438926263875535e-07,-1.5438926263875535e-07
949,-1.4440883138052108e-07,-1.4440883138052108e-07,-1.4440883138052108e-07,-1.4440883138052108e-07
950,-1.3506442476893685e-07,-1.3506442476893685e-07,-1.3506442476893685e-07,-1.3506442476893685e-07
951,-1.2631614714404807e-07,-1.2631614714404807e-07,-1.2631614714404807e-07,-1.2631614714404807e-07
952,-1.1812656150996264e-07,-1.1812656150996264e-07,-1.1812656150996264e-07,-1.1812656150996264e-07
953,-1.1046054100910641e-07,-1.1046054100910641e-07,-1.1046054100910641e-07,-1.1046054100910641e-07
954,-1.0328512916610923e-07,-1.0328512916610923e-07,-1.0328512916610923e-07,-1.0328512916610923e-07
955,-9.656940839710736e-08,-9.656940839710736e-08,-9.656940839710736e-08,-9.656940839710736e-08
956,-9.028437630833725e-08,-9.028437630833725e-08,-9.028437630833725e-08,-9.028437630833725e-08
957,-8.440282933447791e-08,-8.440282933447791e-08,-8.440282933447791e-08,-8.440282933447791e-08
958,-7.889925329235262e-08,-7.889925329235262e-08,-7.889925329235262e-08,-7.889925329235262e-08
959,-7.374972044940085e-08,-7.374972044940085e-08,-7.374972044940085e-08,-7.374972044940085e-08
960,-6.893179272884301e-08,-6.893179272884301e-08,-6.893179272884301e-08,-6.893179272884301e-08
961,-6.442443069475434e-08,-6.442443069475434e-08,-6.442443069475434e-08,-6.442443069475434e-08
962,-6.02079079804018e-08,-6.02079079804018e-08,-6.02079079804018e-08,-6.02079079804018e-08
963,-5.626373084223761e-08,-5.626373084223761e-08,-5.626373084223761e-08,-5.626373084223761e-08
964,-5.257456253994476e-08,-5.257456253994476e-08,-5.257456253994476e-08,-5.257456253994476e-08
965,-4.912415225994579e-08,-4.912415225994579e-08,-4.912415225994579e-08,-4.912415225994579e-08
966,-4.5897268315868555e-08,-4.5897268315868555e-08,-4.5897268315868555e-08,-4.5897268315868555e-08
967,-4.2879635374661145e-08,-4.2879635374661145e-08,-4.2879635374661145e-08,-4.2879635374661145e-08
968,-4.0057875471407786e-08,-4.0057875471407786e-08,-4.0057875471407786e-08,-4.0057875471407786e-08
969,-3.741945258946514e-08,-3.741945258946514e-08,-3.741945258946514e-08,-3.741945258946514e-08
970,-3.495262059535277e-08,-3.495262059535277e-08,-3.495262059535277e-08,-3.495262059535277e-08
971,-3.2646374329935844e-08,-3.2646374329935844e-08,-3.2646374329935844e-08,-3.2646374329935844e-08
972,-3.0490403668867915e-08,-3.0490403668867915e-08,-3.0490403668867915e-08,-3.0490403668867915e-08
973,-2.8475050376054304e-08,-2.8475050376054304e-08,-2.8475050376054304e-08,-2.8475050376054304e-08
974,-2.6591267584085706e-08,-2.6591267584085706e-08,-2.6591267584085706e-08,-2.6591267584085706e-08
975,-2.4830581745209914e-08,-2.4830581745209914e-08,-2.4830581745209914e-08,-2.4830581745209914e-08
976,-2.3185056905487614e-08,-2.3185056905487614e-08,-2.3185056905487614e-08,-2.3185056905487614e-08
977,-2.1647261163345337e-08,-2.1647261163345337e-08,-2.1647261163345337e-08,-2.1647261163345337e-08
978,-2.021023518182265e-08,-2.021023518182265e-08,-2.021023518182265e-08,-2.021023518182265e-08
979,-1.886746263143752e-08,-1.886746263143752e-08,-1.886746263143752e-08,-1.886746263143752e-08
980,-1.7612842447788828e-08,-1.7612842447788828e-08,-1.7612842447788828e-08,-1.7612842447788828e-08
981,-1.5812303476720734e-08,-1.5812303476720734e-08,-1.5812303476720734e-08,-1.5812303476720734e-08
982,2.167081615729462e-08,2.167081615729462e-08,2.167081615729462e-08,2.167081615729462e-08
983,3.9773303822674755e-07,3.9773303822674755e-07,3.9773303822674755e-07,3.9773303822674755e-07
984,2.3053767635270985e-06,2.3053767635270985e-06,2.3053767635270985e-06,2.3053767635270985e-06
985,8.887548198763312e-06,8.887548198763312e-06,8.887548198763312e-06,8.887548198763312e-06
986,2.6669878868277343e-05,2.6669878868277343e-05,2.6669878868277343e-05,2.6669878868277343e-05
987,6.724202162349285e-05,6.724202162349285e-05,6.724202162349285e-05,6.724202162349285e-05
988,0.0001490405903711166,0.0001490405903711166,0.0001490405903711166,0.0001490405903711166
989,0.00029908834334012253,0.00029908834334012253,0.00029908834334012253,0.00029908834334012253
990,0.0005545608114920262,0.0005545608114920262,0.0005545608114920262,0.0005545608114920262
991,0.0009640762853399267,0.0009640762853399267,0.0009640762853399267,0.0009640762853399267
992,0.0015886331558328899,0.0015886331558328899,0.0015886331558328899,0.0015886331558328899
993,0.0025021468046680256,0.0025021468046680256,0.0025021468046680256,0.0025021468046680256
994,0.0037915644510689243,0.0037915644510689243,0.0037915644510689243,0.0037915644510689243
995,0.005556559330994044,0.005556559330994044,0.005556559330994044,0.005556559330994044
996,0.007908824674250381,0.007908824674250381,0.007908824674250381,0.007908824674250381
997,0.010971002956190481,0.010971002956190481,0.010971002956190481,0.010971002956190481
998,0.01487529693404754,0.01487529693404754,0.01487529693404754,0.01487529693404754
999,0.019761816328408604,0.019761816328408604,0.019761816328408604,0.019761816328408604
1000,0.02577671808868006,0.02577671808868006,0.02577671808868006,0.02577671808868006
1001,0.03307019945684617,0.03307019945684617,0.03307019945684617,0.03307019945684617
1002,0.04179440200259335,0.04179440200259335,0.04179440200259335,0.04179440200259335
1003,0.052101281919587066,0.052101281919587066,0.052101281919587066,0.052101281919587066
1004,0.06414049759134698,0.06414049759134698,0.06414049759134698,0.06414049759134698
1005,0.07805736015748388,0.07805736015748388,0.07805736015748388,0.07805736015748388
